,iteration,loss,train_time,params,status
520,521,-0.9905568735083123,3.7647464275360107,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.3202029154103725, 'gpu_id': 0, 'learning_rate': 0.02498699981319374, 'max_delta_step': 6.0, 'max_depth': 8, 'min_child_weight': 6.0, 'n_estimators': 250, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.8190376323039908, 'reg_lambda': 0.531521679695993, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
521,522,-0.9901385549819958,6.566049814224243,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.7144135575292263, 'gpu_id': 0, 'learning_rate': 0.024823789594968917, 'max_delta_step': 1.0, 'max_depth': 10, 'min_child_weight': 8.0, 'n_estimators': 750, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.35255186478925454, 'reg_lambda': 0.86530605689068, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
522,523,-0.9900974648362283,6.753223180770874,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.5749605683786447, 'gpu_id': 0, 'learning_rate': 0.06507551249250271, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 7.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6057999392042539, 'reg_lambda': 0.9733503335461593, 'subsample': 0.4, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
523,524,-0.9897321114829714,8.892636775970459,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.8361143465357919, 'gpu_id': 0, 'learning_rate': 0.026494361286019872, 'max_delta_step': 1.0, 'max_depth': 14, 'min_child_weight': 7.0, 'n_estimators': 950, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.26244944740715137, 'reg_lambda': 0.3515360726412434, 'subsample': 0.30000000000000004, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
524,525,-0.9905764318813045,3.332993745803833,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.1882110578647618, 'gpu_id': 0, 'learning_rate': 0.03796788128268872, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 6.0, 'n_estimators': 250, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6746362240766131, 'reg_lambda': 0.6362586696018433, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
525,526,-0.989715420650162,3.139892578125,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.5783368602143737, 'gpu_id': 0, 'learning_rate': 0.03923135075893618, 'max_delta_step': 8.0, 'max_depth': 8, 'min_child_weight': 3.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.028903157229813597, 'reg_lambda': 0.48008234490188684, 'subsample': 0.6000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
526,527,-0.9905404930748779,7.250192642211914,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.375867824244575, 'gpu_id': 0, 'learning_rate': 0.029362739547645598, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 6.0, 'n_estimators': 850, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6573824359027297, 'reg_lambda': 0.677940387204058, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
527,528,-0.9901385549819958,4.283501625061035,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.4084674978527398, 'gpu_id': 0, 'learning_rate': 0.027941859596244043, 'max_delta_step': 1.0, 'max_depth': 10, 'min_child_weight': 8.0, 'n_estimators': 350, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.2904348008987993, 'reg_lambda': 0.9324652660191108, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
528,529,-0.9889098574952311,3.2055253982543945,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 6.502488404379722, 'gpu_id': 0, 'learning_rate': 0.05034004614569563, 'max_delta_step': 1.0, 'max_depth': 9, 'min_child_weight': 6.0, 'n_estimators': 400, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.9005095785583714, 'reg_lambda': 0.423357736340191, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
529,530,-0.9896934975696012,7.328236818313599,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 2.9966595330206056, 'gpu_id': 0, 'learning_rate': 0.013567835064322088, 'max_delta_step': 7.0, 'max_depth': 13, 'min_child_weight': 4.0, 'n_estimators': 650, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.17888577583099796, 'reg_lambda': 0.44279535511182844, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
530,531,-0.9905404930748779,8.953861236572266,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.5912040524410054, 'gpu_id': 0, 'learning_rate': 0.01620959503895009, 'max_delta_step': 7.0, 'max_depth': 13, 'min_child_weight': 3.0, 'n_estimators': 700, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.003021110607722005, 'reg_lambda': 0.2987251982577004, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
531,532,-0.9901352110980469,5.233153343200684,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.9121158341138718, 'gpu_id': 0, 'learning_rate': 0.014467926171081318, 'max_delta_step': 0.0, 'max_depth': 15, 'min_child_weight': 4.0, 'n_estimators': 300, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.20135315221935662, 'reg_lambda': 0.37118106511955945, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
532,533,-0.9901166319014348,4.748892545700073,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.149507066286168, 'gpu_id': 0, 'learning_rate': 0.05483637026876366, 'max_delta_step': 5.0, 'max_depth': 7, 'min_child_weight': 6.0, 'n_estimators': 600, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7077151897321852, 'reg_lambda': 0.5455402068877924, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
533,534,-0.9901352110980469,5.326882362365723,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.67690931848676, 'gpu_id': 0, 'learning_rate': 0.04276207118483585, 'max_delta_step': 7.0, 'max_depth': 4, 'min_child_weight': 6.0, 'n_estimators': 650, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.8556901667799847, 'reg_lambda': 0.5659753903688429, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
534,535,-0.9901352110980469,9.029141902923584,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.0027881561867924, 'gpu_id': 0, 'learning_rate': 0.01842173023008696, 'max_delta_step': 6.0, 'max_depth': 12, 'min_child_weight': 4.0, 'n_estimators': 700, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4019589904330645, 'reg_lambda': 0.5066480210664405, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
535,536,-0.9892994104220028,2.1088836193084717,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 5.076932573670365, 'gpu_id': 0, 'learning_rate': 0.035516939297589895, 'max_delta_step': 2.0, 'max_depth': 7, 'min_child_weight': 5.0, 'n_estimators': 200, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.882578722956402, 'reg_lambda': 0.6323375335213509, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
536,537,-0.9897344553639321,7.82629919052124,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.5, 'eval_metric': 'auc', 'gamma': 1.1830947058498102, 'gpu_id': 0, 'learning_rate': 0.05891947002522946, 'max_delta_step': 1.0, 'max_depth': 8, 'min_child_weight': 8.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4948593726186401, 'reg_lambda': 0.8053401713738548, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
537,538,-0.9901525707078614,3.7647464275360107,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 1.5896033749720573, 'gpu_id': 0, 'learning_rate': 0.07117269738317421, 'max_delta_step': 5.0, 'max_depth': 11, 'min_child_weight': 5.0, 'n_estimators': 450, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.48009133527328635, 'reg_lambda': 0.7917593400100941, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
538,539,-0.9897120767662132,5.561202764511108,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 3.2031991498867725, 'gpu_id': 0, 'learning_rate': 0.06204051054361353, 'max_delta_step': 8.0, 'max_depth': 6, 'min_child_weight': 4.0, 'n_estimators': 750, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.05540999450365541, 'reg_lambda': 0.5001490364559441, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
539,540,-0.9905568735083123,10.856842041015625,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 1.4427316770993543, 'gpu_id': 0, 'learning_rate': 0.019235376220149064, 'max_delta_step': 8.0, 'max_depth': 14, 'min_child_weight': 3.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.22627733173547723, 'reg_lambda': 0.3665079053386772, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
540,541,-0.9901385549819958,2.140125036239624,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 3.4072535681469436, 'gpu_id': 0, 'learning_rate': 0.0741900308346862, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 6.0, 'n_estimators': 250, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.640230098534198, 'reg_lambda': 0.2885484456262836, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
541,542,-0.9905404930748779,10.765811681747437,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.6785289445147793, 'gpu_id': 0, 'learning_rate': 0.02337602200358545, 'max_delta_step': 5.0, 'max_depth': 15, 'min_child_weight': 8.0, 'n_estimators': 950, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.3067930773649304, 'reg_lambda': 0.8762733650323271, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
542,543,-0.9897294363760278,5.003679037094116,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 1.3128554485171007, 'gpu_id': 0, 'learning_rate': 0.017159161757765252, 'max_delta_step': 4.0, 'max_depth': 14, 'min_child_weight': 8.0, 'n_estimators': 350, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.34211352755754276, 'reg_lambda': 0.9870709675480719, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
543,544,-0.9905764318813045,8.174106359481812,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.134316758253209, 'gpu_id': 0, 'learning_rate': 0.04816011289391008, 'max_delta_step': 0.0, 'max_depth': 8, 'min_child_weight': 7.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5863938546659481, 'reg_lambda': 0.7172699769920678, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
544,545,-0.9905568735083123,11.439703702926636,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.145542554311151, 'gpu_id': 0, 'learning_rate': 0.011766660224222533, 'max_delta_step': 0.0, 'max_depth': 9, 'min_child_weight': 8.0, 'n_estimators': 1000, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5361756051934327, 'reg_lambda': 0.7229306405678003, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
545,546,-0.9896934975696012,13.704030275344849,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.326196841215294, 'gpu_id': 0, 'learning_rate': 0.015753616652695014, 'max_delta_step': 1.0, 'max_depth': 16, 'min_child_weight': 8.0, 'n_estimators': 950, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.47516538894839855, 'reg_lambda': 0.9362166451339095, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
546,547,-0.9905568735083123,5.847302675247192,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.0375173820652988, 'gpu_id': 0, 'learning_rate': 0.06890494690397209, 'max_delta_step': 0.0, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 700, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6272245054640773, 'reg_lambda': 0.6940046644549936, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
547,548,-0.9897294363760278,3.5804572105407715,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.521736894981463, 'gpu_id': 0, 'learning_rate': 0.06657987121882084, 'max_delta_step': 6.0, 'max_depth': 8, 'min_child_weight': 4.0, 'n_estimators': 450, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6497255518007853, 'reg_lambda': 0.3365765537652784, 'subsample': 0.2, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
548,549,-0.9896934975696012,5.53294038772583,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 6.171049494754193, 'gpu_id': 0, 'learning_rate': 0.017895365147882633, 'max_delta_step': 0.0, 'max_depth': 10, 'min_child_weight': 5.0, 'n_estimators': 600, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.5955066533385767, 'reg_lambda': 0.5604136100697991, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
549,550,-0.989715420650162,4.686405181884766,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.7000000000000001, 'eval_metric': 'auc', 'gamma': 6.798913082203242, 'gpu_id': 0, 'learning_rate': 0.07627412845739312, 'max_delta_step': 7.0, 'max_depth': 3, 'min_child_weight': 6.0, 'n_estimators': 650, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7875462989833104, 'reg_lambda': 0.04896075317948795, 'subsample': 0.7000000000000001, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
550,551,-0.9901385549819958,2.905571460723877,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 2.039285428059322, 'gpu_id': 0, 'learning_rate': 0.036222595630002435, 'max_delta_step': 0.0, 'max_depth': 7, 'min_child_weight': 6.0, 'n_estimators': 250, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7601906985529593, 'reg_lambda': 0.472609329036655, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
551,552,-0.9893080507285856,8.607366800308228,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.6000000000000001, 'eval_metric': 'auc', 'gamma': 1.4502769658288819, 'gpu_id': 0, 'learning_rate': 0.030764729037938855, 'max_delta_step': 3.0, 'max_depth': 10, 'min_child_weight': 1.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4436641924105498, 'reg_lambda': 0.898261705053519, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
552,553,-0.9901166319014348,7.545114040374756,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.820584196944444, 'gpu_id': 0, 'learning_rate': 0.03259110577494245, 'max_delta_step': 1.0, 'max_depth': 10, 'min_child_weight': 7.0, 'n_estimators': 900, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.3844060348707369, 'reg_lambda': 0.8459304549197383, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
553,554,-0.9893330505980652,3.030543088912964,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 7.6750866975130165, 'gpu_id': 0, 'learning_rate': 0.057424246940607306, 'max_delta_step': 2.0, 'max_depth': 7, 'min_child_weight': 5.0, 'n_estimators': 400, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.7207227377721964, 'reg_lambda': 0.39723207134009897, 'subsample': 0.8, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
554,555,-0.9901385549819958,3.3273258209228516,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.9, 'eval_metric': 'auc', 'gamma': 2.2349201262559464, 'gpu_id': 0, 'learning_rate': 0.04592306908743024, 'max_delta_step': 1.0, 'max_depth': 9, 'min_child_weight': 7.0, 'n_estimators': 350, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4101637878231126, 'reg_lambda': 0.6537602682801649, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
555,556,-0.9892707609439494,8.669852256774902,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 0.8, 'eval_metric': 'auc', 'gamma': 4.79175872721356, 'gpu_id': 0, 'learning_rate': 0.020467780486052137, 'max_delta_step': 6.0, 'max_depth': 13, 'min_child_weight': 2.0, 'n_estimators': 950, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.4605709403295696, 'reg_lambda': 0.785577611560805, 'subsample': 1.0, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
556,557,-0.9901385549819958,5.155047178268433,"{'clf_params': {'booster': 'gbtree', 'colsample_bytree': 1.0, 'eval_metric': 'auc', 'gamma': 1.7537302359465703, 'gpu_id': 0, 'learning_rate': 0.05029694760683615, 'max_delta_step': 0.0, 'max_depth': 6, 'min_child_weight': 5.0, 'n_estimators': 600, 'num_class': 14, 'objective': 'multi:softmax', 'reg_alpha': 0.6796937611281222, 'reg_lambda': 0.5813702119182464, 'subsample': 0.9, 'tree_method': 'gpu_hist'}, 'fit_params': {}, 'loss_func': <function <lambda> at 0x0000025E028A6550>}",ok
